0.6000000027,0.0001
0.600027452,0.0101
0.6001087402,0.0201
0.6002439164,0.0301
0.6004330629,0.0401
0.6006762947,0.0501
0.6009737603,0.0601
0.6013256416,0.0701
0.601732155,0.0801
0.6021935512,0.0901
0.6027101164,0.1001
0.603282173,0.1101
0.6039100801,0.1201
0.6045942347,0.1301
0.6053350729,0.1401
0.6061330708,0.1501
0.6069887459,0.1601
0.6079026589,0.1701
0.6088754147,0.1801
0.6099076647,0.1901
0.6110001083,0.2001
0.6121534954,0.2101
0.6133686287,0.2201
0.6146463659,0.2301
0.6159876227,0.2401
0.6173933759,0.2501
0.6188646669,0.2601
0.6204026047,0.2701
0.6220083705,0.2801
0.623683222,0.2901
0.6254284979,0.3001
0.6272456233,0.3101
0.6291361155,0.3201
0.6311015903,0.3301
0.633143769,0.3401
0.6352644859,0.3501
0.6374656972,0.3601
0.6397494898,0.3701
0.642118092,0.3801
0.6445738849,0.3901
0.6471194152,0.4001
0.6497574093,0.4101
0.652490789,0.4201
0.6553226894,0.4301
0.6582564786,0.4401
0.6612957799,0.4501
0.6644444963,0.4601
0.6677068394,0.4701
0.6710873606,0.4801
0.6745909875,0.4901
0.6782230645,0.5001
0.6819893998,0.5101
0.6858963185,0.5201
0.689950724,0.5301
0.6941601677,0.5401
0.6985329304,0.5501
0.7030781153,0.5601
0.707805756,0.5701
0.7127269412,0.5801
0.7178539592,0.5901
0.723200465,0.6001
0.7287816716,0.6101
0.7346145689,0.6201
0.7407181684,0.6301
0.7471137698,0.6401
0.7538252359,0.6501
0.7608792418,0.6601
0.7683054343,0.6701
0.7761363642,0.6801
0.7844069251,0.6901
0.7931527831,0.7001
0.8024067975,0.7101
0.8121915759,0.7201
0.8225048825,0.7301
0.8332929689,0.7401
0.8444074343,0.7501
0.8555522094,0.7601
0.866260866,0.7701
0.8759801573,0.7801
0.8842731794,0.7901
0.8909870064,0.8001
0.8962349711,0.8101
0.900260539,0.8201
0.9033215216,0.8301
0.9056378384,0.8401
0.907381058,0.8501
0.9086804246,0.8601
0.9096324522,0.8701
0.9103095421,0.8801
0.9107666353,0.8901
0.9110460712,0.9001
0.9111810725,0.9101
0.9111982448,0.9201
0.9111193888,0.9301
0.9109628413,0.9401
0.9107444958,0.9501
0.9104786124,0.9601
0.9101784967,0.9701
0.9098571138,0.9801
0.9095276939,0.9901
0.9092043899,1.0001
