1,1.942890293e-16
1.001,0.078359375
1.002,0.10859375
1.003,0.13046875
1.004,0.1478125
1.005,0.162265625
1.006,0.1746875
1.007,0.18546875
1.008,0.195
1.009,0.203515625
1.01,0.211171875
1.011,0.218125
1.012,0.22453125
1.013,0.2303125
1.014,0.235625
1.015,0.240546875
1.016,0.24515625
1.017,0.249375
1.018,0.253359375
1.019,0.25703125
1.02,0.26046875
1.021,0.26375
1.022,0.266796875
1.023,0.269609375
1.024,0.27234375
1.025,0.27484375
1.026,0.277265625
1.027,0.27953125
1.028,0.281640625
1.029,0.283671875
1.03,0.285546875
1.031,0.28734375
1.032,0.2890625
1.033,0.290703125
1.034,0.292265625
1.035,0.29375
1.036,0.295078125
1.037,0.29640625
1.038,0.29765625
1.039,0.29890625
1.04,0.3
1.041,0.30109375
1.042,0.302109375
1.043,0.303046875
1.044,0.303984375
1.045,0.30484375
1.046,0.305625
1.047,0.30640625
1.048,0.307109375
1.049,0.3078125
1.05,0.3084375
1.051,0.3090625
1.052,0.309609375
1.053,0.31015625
1.054,0.310703125
1.055,0.311171875
1.056,0.3115625
1.057,0.311953125
1.058,0.31234375
1.059,0.31265625
1.06,0.31296875
1.061,0.31328125
1.062,0.313515625
1.063,0.31375
1.064,0.31390625
1.065,0.314140625
1.066,0.314296875
1.067,0.314375
1.068,0.314453125
1.069,0.31453125
1.07,0.314609375
1.071,0.314609375
1.072,0.314609375
1.073,0.314609375
1.074,0.31453125
1.075,0.314453125
1.076,0.314375
1.077,0.314296875
1.078,0.314140625
1.079,0.313984375
1.08,0.313828125
1.081,0.313671875
1.082,0.3134375
1.083,0.313203125
1.084,0.312890625
1.085,0.31265625
1.086,0.31234375
1.087,0.31203125
1.088,0.31171875
1.089,0.311328125
1.09,0.3109375
1.091,0.310546875
1.092,0.31015625
1.093,0.3096875
1.094,0.309296875
1.095,0.308828125
1.096,0.30828125
1.097,0.3078125
1.098,0.307265625
1.099,0.30671875
1.1,0.306171875
1.101,0.305546875
1.102,0.304921875
1.103,0.304296875
1.104,0.303671875
1.105,0.30296875
1.106,0.302265625
1.107,0.3015625
1.108,0.300859375
1.109,0.300078125
1.11,0.299296875
1.111,0.298515625
1.112,0.297734375
1.113,0.296875
1.114,0.296015625
1.115,0.29515625
1.116,0.294296875
1.117,0.293359375
1.118,0.292421875
1.119,0.291484375
1.12,0.29046875
1.121,0.289453125
1.122,0.2884375
1.123,0.287421875
1.124,0.286328125
1.125,0.285234375
1.126,0.284140625
1.127,0.28296875
1.128,0.281796875
1.129,0.280625
1.13,0.279375
1.131,0.278125
1.132,0.276875
1.133,0.275546875
1.134,0.27421875
1.135,0.272890625
1.136,0.2715625
1.137,0.27015625
1.138,0.268671875
1.139,0.267265625
1.14,0.26578125
1.141,0.26421875
1.142,0.26265625
1.143,0.26109375
1.144,0.259453125
1.145,0.2578125
1.146,0.256171875
1.147,0.254453125
1.148,0.25265625
1.149,0.2509375
1.15,0.2490625
1.151,0.247265625
1.152,0.2453125
1.153,0.243359375
1.154,0.24140625
1.155,0.239375
1.156,0.23734375
1.157,0.235234375
1.158,0.233046875
1.159,0.230859375
1.16,0.228671875
1.161,0.226328125
1.162,0.223984375
1.163,0.221640625
1.164,0.219140625
1.165,0.216640625
1.166,0.2140625
1.167,0.21140625
1.168,0.20875
1.169,0.206015625
1.17,0.203125
1.171,0.200234375
1.172,0.197265625
1.173,0.19421875
1.174,0.191015625
1.175,0.1878125
1.176,0.184453125
1.177,0.18109375
1.178,0.1775
1.179,0.17390625
1.18,0.17015625
1.181,0.16625
1.182,0.1621875
1.183,0.158046875
1.184,0.153671875
1.185,0.14921875
1.186,0.14453125
1.187,0.139609375
1.188,0.134453125
1.189,0.1290625
1.19,0.123359375
1.191,0.11734375
1.192,0.110859375
1.193,0.103984375
1.194,0.096484375
1.195,0.088359375
1.196,0.07921875
1.197,0.06875
1.198,0.05625
1.199,0.039921875
1.2,0.00015625
