1.799999996,0.0001
1.799962808,0.0101
1.799852696,0.0201
1.799669642,0.0301
1.799413613,0.0401
1.799084568,0.0501
1.798682449,0.0601
1.798207188,0.0701
1.797658704,0.0801
1.797036902,0.0901
1.796341675,0.1001
1.795572901,0.1101
1.794730447,0.1201
1.793814165,0.1301
1.792823891,0.1401
1.791759449,0.1501
1.790620648,0.1601
1.78940728,0.1701
1.788119124,0.1801
1.786755941,0.1901
1.785317476,0.2001
1.783803457,0.2101
1.782213595,0.2201
1.780547582,0.2301
1.778805091,0.2401
1.776985776,0.2501
1.775089271,0.2601
1.773115187,0.2701
1.771063115,0.2801
1.768932623,0.2901
1.766723253,0.3001
1.764434525,0.3101
1.76206593,0.3201
1.759616933,0.3301
1.757086971,0.3401
1.75447545,0.3501
1.751781744,0.3601
1.749005195,0.3701
1.746145109,0.3801
1.743200755,0.3901
1.740171364,0.4001
1.737056127,0.4101
1.733854189,0.4201
1.730564652,0.4301
1.727186569,0.4401
1.723718942,0.4501
1.720160718,0.4601
1.716510788,0.4701
1.712767983,0.4801
1.70893107,0.4901
1.704998747,0.5001
1.700969642,0.5101
1.696842308,0.5201
1.692615215,0.5301
1.688286752,0.5401
1.683855217,0.5501
1.679318814,0.5601
1.674675649,0.5701
1.669923725,0.5801
1.665060934,0.5901
1.660085056,0.6001
1.654993752,0.6101
1.64978456,0.6201
1.644454891,0.6301
1.639002025,0.6401
1.633423109,0.6501
1.627715155,0.6601
1.621875039,0.6701
1.615899505,0.6801
1.609785168,0.6901
1.60352852,0.7001
1.597125944,0.7101
1.590573729,0.7201
1.583868092,0.7301
1.577005212,0.7401
1.569981268,0.7501
1.562792493,0.7601
1.555435242,0.7701
1.54790608,0.7801
1.540201893,0.7901
1.532320021,0.8001
1.524258432,0.8101
1.516015926,0.8201
1.507592389,0.8301
1.498989086,0.8401
1.490209012,0.8501
1.481257282,0.8601
1.472141565,0.8701
1.462872528,0.8801
1.453464268,0.8901
1.443934672,0.9001
1.434305627,0.9101
1.424603001,0.9201
1.414856275,0.9301
1.405097746,0.9401
1.395361246,0.9501
1.385680391,0.9601
1.376086462,0.9701
1.366606129,0.9801
1.35725927,0.9901
1.348057138,1.0001
