0.4000000036,0.0001
0.4000371917,0.0101
0.4001473037,0.0201
0.4003303584,0.0301
0.4005863868,0.0401
0.4009154323,0.0501
0.4013175512,0.0601
0.4017928119,0.0701
0.4023412961,0.0801
0.402963098,0.0901
0.4036583252,0.1001
0.4044270987,0.1101
0.4052695526,0.1201
0.4061858354,0.1301
0.4071761093,0.1401
0.4082405511,0.1501
0.4093793525,0.1601
0.4105927201,0.1701
0.4118808762,0.1801
0.4132440593,0.1901
0.4146825243,0.2001
0.416196543,0.2101
0.417786405,0.2201
0.4194524181,0.2301
0.421194909,0.2401
0.423014224,0.2501
0.4249107294,0.2601
0.4268848132,0.2701
0.4289368849,0.2801
0.4310673773,0.2901
0.4332767469,0.3001
0.4355654753,0.3101
0.4379340702,0.3201
0.4403830668,0.3301
0.4429130287,0.3401
0.4455245499,0.3501
0.4482182558,0.3601
0.4509948051,0.3701
0.4538548915,0.3801
0.4567992453,0.3901
0.4598286359,0.4001
0.4629438733,0.4101
0.4661458109,0.4201
0.4694353477,0.4301
0.4728134308,0.4401
0.4762810584,0.4501
0.4798392825,0.4601
0.4834892122,0.4701
0.487232017,0.4801
0.4910689303,0.4901
0.495001253,0.5001
0.4990303576,0.5101
0.5031576922,0.5201
0.5073847848,0.5301
0.511713248,0.5401
0.5161447832,0.5501
0.5206811861,0.5601
0.5253243506,0.5701
0.530076275,0.5801
0.534939066,0.5901
0.539914944,0.6001
0.5450062479,0.6101
0.5502154399,0.6201
0.555545109,0.6301
0.560997975,0.6401
0.5665768911,0.6501
0.5722848453,0.6601
0.578124961,0.6701
0.5841004946,0.6801
0.5902148317,0.6901
0.5964714796,0.7001
0.6028740556,0.7101
0.6094262711,0.7201
0.6161319078,0.7301
0.6229947877,0.7401
0.6300187319,0.7501
0.6372075073,0.7601
0.6445647583,0.7701
0.6520939197,0.7801
0.6597981069,0.7901
0.6676799787,0.8001
0.6757415679,0.8101
0.6839840735,0.8201
0.692407611,0.8301
0.7010109139,0.8401
0.7097909881,0.8501
0.7187427176,0.8601
0.7278584347,0.8701
0.7371274719,0.8801
0.7465357318,0.8901
0.7560653284,0.9001
0.7656943729,0.9101
0.7753969986,0.9201
0.785143725,0.9301
0.7949022543,0.9401
0.804638754,0.9501
0.8143196091,0.9601
0.8239135382,0.9701
0.833393871,0.9801
0.8427407302,0.9901
0.8519428617,1.0001
